6702,41.56417,-118.87553,2.8141787883,24.3
6703,41.58993,-118.73475,2.4256718593,25.2
6704,41.61554,-118.59385,2.6905849581,29.4
6705,41.64098,-118.45284,2.435398316,28.6
6706,41.66625,-118.31174,2.2454935432,25.7
6707,41.69136,-118.17052,2.142334807,26.5
6708,41.71631,-118.02921,2.2159828384,27.7
6709,41.74109,-117.88779,2.2662039463,26.1
6710,41.76571,-117.74626,2.0587828522,26.4
6711,41.79016,-117.60464,2.0349213292,27.5
6712,41.81445,-117.46291,2.0524492634,24.7
6713,41.83857,-117.32108,2.1911977839,23.6
6714,41.86253,-117.17915,2.216945651,24.1
6715,41.88631,-117.03712,1.8062995219,20.8
6716,41.90994,-116.89498,1.7847451332,22.3
6717,41.9334,-116.75275,1.7773705591,23.1
6718,41.95669,-116.61043,1.7783493393,7.9
6719,41.97982,-116.468,1.7730901075,13.8
6720,42.00277,-116.32548,1.6593561479,4
6721,42.02557,-116.18286,1.9999787286,-1.6
6722,42.04819,-116.04015,1.5594445253,-7.4
6723,42.07065,-115.89733,1.5967064522,9
6724,42.09295,-115.75443,1.5120301196,3.9
6725,42.11507,-115.61143,1.5934520977,8.5
6726,42.13702,-115.46834,1.2730887138,10.8
6727,42.15881,-115.32515,1.1872251646,5.9
6728,42.18044,-115.18187,1.3072641894,5.7
6729,42.20189,-115.0385,1.210947067,13.7
6730,42.22318,-114.89504,1.1064078856,11.5
6731,42.24429,-114.75149,1.152058713,8.6
6732,42.26524,-114.60785,1.3266738659,9.5
6733,42.28602,-114.46412,1.4133692415,10.7
6734,42.30663,-114.3203,1.626798157,12.2
6735,42.32707,-114.17639,2.1328945234,17.3
6736,40.50497,-124.45624,2.2132201836,15.2
6737,40.53718,-124.31994,2.1663454157,17.8
6738,40.56923,-124.18352,6.4598614735,20.5
6739,40.60112,-124.04697,8.0919695601,23.2
6740,40.63286,-123.9103,8.6695986033,23.8
6741,40.66444,-123.7735,7.3820342879,16.2
6742,40.69586,-123.63657,7.2434283719,25
6743,40.72713,-123.49953,6.2773634924,22.1
6744,40.75824,-123.36236,6.3861613002,26
6745,40.78919,-123.22506,6.4089516813,22
6746,40.81998,-123.08764,7.1830607151,26.3
6747,40.85062,-122.9501,6.7392793393,25
6748,40.8811,-122.81243,7.1046215398,25.4
6749,40.91142,-122.67464,6.2145429514,22
6750,40.94158,-122.53674,6.4359362269,26.5
6751,40.97158,-122.39871,6.3778128366,21.4
6752,41.00142,-122.26056,6.6824288178,26.2
6753,41.03111,-122.12229,6.6933348675,27.6
6754,41.06063,-121.9839,6.1301764886,25.8
6755,41.09,-121.84539,6.011146973,24.6
6756,41.11921,-121.70676,5.4492354635,24.1
6757,41.14825,-121.56802,5.5283839008,29.3
6758,41.17714,-121.42916,4.9796856221,25.6
6759,41.20586,-121.29018,4.9941508374,27.7
6760,41.23442,-121.15108,4.5748383696,26.3
6761,41.26283,-121.01187,4.7289028027,24.5
6762,41.29107,-120.87255,4.9440182421,23.9
6763,41.31915,-120.73311,4.8231578956,22.1
6764,41.34707,-120.59355,4.6817128603,8.1
6765,41.37483,-120.45388,4.637067092,10.5
6766,41.40243,-120.31409,4.6598990575,16.1
6767,41.42986,-120.1742,4.3029131973,12.7
6768,41.45713,-120.03419,3.9843444312,7.2
6769,41.48425,-119.89407,4.1265667868,2.1
6770,41.5112,-119.75384,3.6776296956,9.8
6771,41.53798,-119.61349,3.5677773941,-3.3
6772,41.5646,-119.47304,3.2478901126,11.9
6773,41.59106,-119.33248,3.1984689371,7.1
6774,41.61736,-119.1918,3.3036321358,7.2
6775,41.64349,-119.05103,2.8696370202,11.6
6776,41.66946,-118.91013,2.8390727166,19.2
6777,41.69526,-118.76914,2.6148056267,13.7
6778,41.72091,-118.62804,2.547035341,11.7
6779,41.74638,-118.48683,2.2971699971,9.2
6780,41.77169,-118.34551,2.2063622699,8.8
6781,41.79684,-118.20409,2.2427817544,16.5
6782,41.82182,-118.06257,2.2537256693,14.2
6783,41.84664,-117.92094,2.3048391192,18.1
6784,41.8713,-117.77921,2.1240066568,11.5
6785,41.89579,-117.63737,1.9981092064,12.5
6786,41.92011,-117.49543,2.0848324198,16.9
6787,41.94426,-117.35339,2.1721128389,13.7
6788,41.96825,-117.21125,2.0396234616,21.6
6789,41.99208,-117.06901,1.8298725119,15
6790,42.01574,-116.92667,1.6718111694,14.3
6791,42.03923,-116.78423,1.7816055463,19.6
6792,42.06256,-116.64169,1.8245641893,19.7
6793,42.08572,-116.49905,1.6941532401,17.8
6794,42.10871,-116.35631,1.7320733449,20.7
6795,42.13154,-116.21348,1.8785422853,20.3
6796,42.1542,-116.07055,1.4639104942,22.6
6797,42.17669,-115.92752,1.5031405048,22.8
6798,42.19901,-115.7844,1.6793791342,18
6799,42.22117,-115.64119,1.8155293781,25.2
6800,42.24316,-115.49788,1.178595976,25.7
6801,42.26498,-115.35448,1.2730946368,25.8
6802,42.28663,-115.21098,1.2103174532,21.8
6803,42.30812,-115.06739,1.130314886,18.7
6804,42.32944,-114.92371,1.1240832144,25.5
6805,42.35059,-114.77995,1.0984948814,27.1
6806,42.37156,-114.63609,1.3262997584,27.9
6807,42.39238,-114.49213,1.3119624642,24.3
6808,42.41302,-114.3481,1.4032337283,25.6
6809,42.43349,-114.20397,2.1205400467,28
6810,40.60855,-124.49876,2.2019830066,27.2
6811,40.6408,-124.36228,2.1096605564,25
6812,40.67289,-124.22567,6.0116164744,28.4
6813,40.70483,-124.08894,7.2004113315,29
6814,40.73662,-123.95208,8.0589791788,28.1
6815,40.76824,-123.81509,7.1186008681,28.3
6816,40.79971,-123.67798,7.0380991209,27.5
6817,40.83102,-123.54075,5.9075144596,29.8
6818,40.86218,-123.40338,6.0967079954,24.5
6819,40.89318,-123.2659,6.1940407789,28.9
6820,40.92402,-123.12829,6.7192664405,28.7
6821,40.9547,-122.99055,6.5978490069,29.7
6822,40.98522,-122.8527,6.7621113849,24.2
6823,41.01558,-122.71472,6.085436012,26.3
6824,41.04579,-122.57662,6.408520195,28.5
6825,41.07583,-122.4384,6.3663792706,27.6
6826,41.10572,-122.30006,6.3772469551,29.9
6827,41.13545,-122.1616,6.8738232126,23.3
6828,41.16502,-122.02301,6.3054702961,26.3
6829,41.19442,-121.88431,5.928067314,28.3
6830,41.22367,-121.74549,5.1994352484,24.9
6831,41.25276,-121.60654,5.3641407143,26.1
6832,41.28169,-121.46749,5.1134921346,24.6
6833,41.31046,-121.32832,4.8337267693,24.8
6834,41.33906,-121.18902,4.7369281973,29.6
6835,41.36751,-121.04961,4.8151490131,28.3
6836,41.39579,-120.91009,5.0628273472,25.8
6837,41.42391,-120.77045,4.9481650505,25.9
6838,41.45187,-120.63069,4.7154604024,27.8
6839,41.47967,-120.49082,4.5496859561,25.8
6840,41.50731,-120.35084,4.7154771326,26.6
6841,41.53479,-120.21074,4.313565742,742
6842,41.5621,-120.07053,4.3746629599,738
6843,41.58925,-119.93021,3.9862974503,755
6844,41.61624,-119.78977,3.6019596119,737
6845,41.64306,-119.64922,3.5744047432,741
6846,41.66972,-119.50857,3.31081351,743
6847,41.69622,-119.3678,3.3178799884,742
6848,41.72255,-119.22693,3.4275667701,748
6849,41.74873,-119.08594,3.2359320289,741
6850,41.77473,-118.94485,2.855572548,750
6851,41.80058,-118.80364,2.739714724,746
6852,41.82625,-118.66233,2.5121968826,739
6853,41.85177,-118.52092,2.4330194627,751
6854,41.87712,-118.37939,2.2941044607,746
6855,41.9023,-118.23777,2.1949967749,741
6856,41.92732,-118.09603,2.2874398826,747
6857,41.95218,-117.95419,2.0967627471,744
6858,41.97687,-117.81226,2.0679699566,745
6859,42.00139,-117.67021,2.0647017054,743
6860,42.02575,-117.52806,2.2072946724,744
6861,42.04994,-117.38581,2.0760346892,740
6862,42.07397,-117.24345,2.1164742118,744
6863,42.09783,-117.10101,1.8150452103,747
6864,42.12152,-116.95845,1.6160855103,735
6865,42.14505,-116.8158,1.6318755626,742
6866,42.16841,-116.67304,1.7232758665,740
6867,42.1916,-116.53019,1.669192354,744
6868,42.21463,-116.38724,1.6912455219,743
6869,42.23749,-116.24419,1.8351745145,745
6870,42.26019,-116.10105,1.431939943,747
6871,42.28271,-115.95781,1.4533507251,738
6872,42.30507,-115.81448,1.4512224057,736
6873,42.32726,-115.67104,1.7568989285,742
6874,42.34928,-115.52752,1.1582527343,749
6875,42.37113,-115.3839,1.2703283629,752
6876,42.39281,-115.24018,0.9867232164,739
6877,42.41433,-115.09637,1.1034306408,746
6878,42.43568,-114.95248,1.0165772814,746
6879,42.45686,-114.80849,1.0039000941,744
6880,42.47787,-114.66441,1.1530424002,743
6881,42.49871,-114.52025,1.1820821259,744
6882,42.51938,-114.37598,1.4276451614,747
6883,42.53989,-114.23164,1.9512429865,734
6884,40.7121,-124.5414,2.1354239659,739
6885,40.7444,-124.40475,1.7082055095,743
6886,40.77654,-124.26795,5.6331253558,747
6887,40.80853,-124.13103,6.314357393,739
6888,40.84035,-123.99399,7.1437684226,736
6889,40.87203,-123.85681,6.8697880899,735
6890,40.90354,-123.71951,6.9866827469,739
6891,40.9349,-123.58208,5.4877103307,742
6892,40.9661,-123.44453,5.6497145525,750
6893,40.99714,-123.30686,5.5598626004,738
6894,41.02803,-123.16906,6.2382657072,752
6895,41.05875,-123.03114,6.2994554289,737
6896,41.08932,-122.89309,6.4799464935,744
6897,41.11973,-122.75492,6.2161469988,739
6898,41.14997,-122.61663,6.2339258869,744
6899,41.18007,-122.47821,6.1807320456,741
6900,41.21,-122.33968,6.3773998659,742
6901,41.23977,-122.20102,6.9631609612,741
6902,41.26938,-122.06224,6.2566709459,742
6903,41.29883,-121.92335,6.2650493977,742
6904,41.32812,-121.78432,5.5202811204,745
6905,41.35725,-121.64519,5.6154433872,733
6906,41.38622,-121.50594,5.2319576972,740
6907,41.41503,-121.36656,5.1273135072,738
6908,41.44368,-121.22707,4.6130588999,741
6909,41.47216,-121.08746,4.8127716728,742
6910,41.50049,-120.94774,5.3357383989,745
6911,41.52865,-120.8079,4.9700911163,743
6912,41.55666,-120.66795,4.4920872178,743
6913,41.5845,-120.52788,4.6360392393,736
6914,41.61217,-120.38769,4.5671850579,744
6915,41.63969,-120.24739,4.4761625753,735
6916,41.66704,-120.10698,4.3900587134,747
6917,41.69423,-119.96645,4.1689007915,743
6918,41.72126,-119.82581,3.679087685,739
6919,41.74812,-119.68507,3.4400741924,738
6920,41.77482,-119.5442,3.209785883,734
6921,41.80136,-119.40324,3.4278447705,740
6922,41.82773,-119.26215,3.5093785614,738
6923,41.85394,-119.12096,3.0108379653,742
6924,41.87999,-118.97966,2.8480961576,741
6925,41.90587,-118.83826,2.6010295526,739
6926,41.93158,-118.69674,2.5327623454,743
6927,41.95713,-118.55511,2.4502337487,743
6928,41.98252,-118.41338,2.2640328159,741
6929,42.00774,-118.27155,2.2935157718,741
6930,42.0328,-118.12961,2.2712182601,740
6931,42.05769,-117.98756,2.0681774898,742
6932,42.08242,-117.84541,1.9440284048,737
6933,42.10698,-117.70315,1.8921191566,737
6934,42.13137,-117.56079,2.0930395722,738
6935,42.1556,-117.41833,2.1713918897,742
6936,42.17966,-117.27576,2.1558609255,741
6937,42.20356,-117.13309,1.891547018,736
6938,42.22728,-116.99033,1.6370967594,739
6939,42.25085,-116.84747,1.7625436587,742
6940,42.27424,-116.7045,1.7187520124,737
6941,42.29747,-116.56143,1.6469278612,744
6942,42.32053,-116.41827,1.8090640632,739
6943,42.34343,-116.275,1.9974163305,739
6944,42.36615,-116.13165,1.5064510409,739
6945,42.38871,-115.98819,1.4103239005,739
6946,42.4111,-115.84464,1.5368317608,739
6947,42.43332,-115.70099,1.6651687851,741
6948,42.45538,-115.55724,1.2661418539,739
6949,42.47726,-115.41341,1.193274012,738
6950,42.49898,-115.26948,1.0047949634,745
6951,42.52053,-115.12546,1.1686423369,744
6952,42.5419,-114.98134,1.086240099,744
6953,42.56312,-114.83713,0.9787702044,744
6954,42.58416,-114.69283,1.1486823068,741
6955,42.60503,-114.54844,1.3015049015,744
6956,42.62573,-114.40396,1.2688130461,742
6957,42.64627,-114.25939,2.0166348108,746
6958,40.81563,-124.58418,2.0127106257,741
6959,40.84798,-124.44733,1.8271502777,744
6960,40.88017,-124.31036,5.1811851789,745
6961,40.9122,-124.17325,5.842346904,743
6962,40.94407,-124.03602,6.1689629151,745
6963,40.97579,-123.89866,6.0620921028,743
6964,41.00735,-123.76117,6.1068233573,754
6965,41.03876,-123.62355,4.7948210854,748
6966,41.07,-123.48581,4.6130203419,760
6967,41.10109,-123.34795,5.0182798361,746
6968,41.13202,-123.20995,5.7690235578,746
6969,41.16279,-123.07184,5.9707992722,749
6970,41.1934,-122.9336,6.4988731961,748
6971,41.22385,-122.79524,6.1123556638,760
6972,41.25414,-122.65675,6.4738520309,746
6973,41.28428,-122.51815,6.5672430565,755
6974,41.31425,-122.37942,6.3371865828,748
6975,41.34407,-122.24056,7.0173767008,749
6976,41.37372,-122.10159,6.4558506328,756
6977,41.40321,-121.9625,6.4379820243,750
6978,41.43255,-121.82329,5.7233949026,745
6979,41.46172,-121.68395,5.6419067577,749
6980,41.49073,-121.5445,5.553695275,747
6981,41.51958,-121.40493,5.0788329254,750
6982,41.54827,-121.26524,4.9919488448,749
6983,41.57681,-121.12543,5.0752503391,749
6984,41.60517,-120.98551,5.4241030508,752
6985,41.63337,-120.84547,5.1761276585,747
6986,41.66142,-120.70531,4.7457251814,751
6987,41.6893,-120.56504,4.4926178251,748
6988,41.71702,-120.42466,4.6924217935,748
6989,41.74457,-120.28416,4.7123544891,746
6990,41.77197,-120.14354,4.2939428401,749
6991,41.79919,-120.00282,4.2326812737,752
6992,41.82626,-119.86197,4.0417716412,751
6993,41.85316,-119.72102,3.5749787839,751
6994,41.8799,-119.57996,3.4202639261,747
6995,41.90648,-119.43878,3.3319652623,745
6996,41.93289,-119.29749,3.5927641789,749
6997,41.95914,-119.1561,3.1175138757,761
6998,41.98522,-119.01459,3.035273207,755
6999,42.01114,-118.87297,2.7102422523,748
7000,42.03689,-118.73125,2.6794108732,750
7001,42.06248,-118.58942,2.4370472837,748
7002,42.08791,-118.44748,2.222061871,749
7003,42.11317,-118.30544,2.1508811333,748
7004,42.13826,-118.16328,2.3618047392,747
7005,42.16319,-118.02102,2.323015194,751
7006,42.18795,-117.87866,2.207807352,747
7007,42.21254,-117.73619,1.9924514369,745
7008,42.23697,-117.59362,2.1232826323,750
7009,42.26124,-117.45095,2.1399898198,751
7010,42.28534,-117.30817,1.973170287,753
7011,42.30927,-117.16529,1.7435958069,750
7012,42.33303,-117.02232,1.6234824737,743
7013,42.35662,-116.87923,1.7523055985,743
7014,42.38005,-116.73605,1.6146275477,748
7015,42.40332,-116.59277,1.6877890008,763
7016,42.42641,-116.44939,1.665407802,748
7017,42.44934,-116.30592,1.7649223111,757
7018,42.4721,-116.16234,1.3726679779,751
7019,42.49469,-116.01867,1.5373806465,750
7020,42.51711,-115.87489,1.3877354154,745
7021,42.53937,-115.73103,1.7287682272,751
7022,42.56145,-115.58707,1.2740302036,746
7023,42.58337,-115.44302,1.2200971452,751
7024,42.60512,-115.29887,0.9395110241,749
7025,42.6267,-115.15462,1.1452743153,749
7026,42.64811,-115.01028,0.945701126,749
7027,42.66935,-114.86586,1.0052818416,750
7028,42.69043,-114.72134,0.9252164068,746
7029,42.71133,-114.57673,1.2319730728,748
7030,42.73206,-114.43203,1.3376830624,743
7031,42.75262,-114.28724,1.9754369848,752
7032,40.91914,-124.62709,2.0570850434,752
7033,40.95153,-124.49006,1.6971057026,751
7034,40.98377,-124.35289,4.8311035418,747
7035,41.01585,-124.2156,5.3934066103,747
7036,41.04777,-124.07818,5.9165289806,743
7037,41.07954,-123.94063,5.6130269944,750
7038,41.11114,-123.80295,5.1941235414,742
7039,41.14259,-123.66515,3.8533411838,753
7040,41.17388,-123.52721,3.8595077405,750
7041,41.20501,-123.38916,4.1563078432,743
7042,41.23599,-123.25098,5.2182551393,745
7043,41.2668,-123.11267,5.6601353203,738
7044,41.29746,-122.97424,6.3668900979,746
7045,41.32796,-122.83569,5.947053136,745
7046,41.35829,-122.69701,6.6200662973,747
7047,41.38847,-122.5582,6.5021309663,746
7048,41.41849,-122.41928,6.3994244346,745
7049,41.44835,-122.28023,7.213775185,750
7050,41.47804,-122.14106,6.6805511957,749
7051,41.50758,-122.00177,6.5773091957,746
7052,41.53696,-121.86237,5.9312474089,746
7053,41.56617,-121.72283,5.99198859,744
7054,41.59523,-121.58318,5.5672097179,746
7055,41.62412,-121.44341,5.2080139972,744
7056,41.65285,-121.30353,5.0186595372,744
7057,41.68142,-121.16352,5.1224461876,742
7058,41.70983,-121.0234,5.4166507761,747
7059,41.73808,-120.88316,5.1104728009,746
7060,41.76616,-120.7428,4.9557832341,741
7061,41.79408,-120.60233,4.8130091935,745
7062,41.82184,-120.46174,4.9041287208,747
7063,41.84943,-120.32104,4.751739098,742
7064,41.87687,-120.18022,4.3363490723,748
7065,41.90414,-120.03928,4.271586585,744
7066,41.93124,-119.89824,4.0250556064,745
7067,41.95818,-119.75708,3.8913465014,746
7068,41.98496,-119.61581,3.6026936511,743
7069,42.01158,-119.47443,3.5921968735,744
7070,42.03803,-119.33294,3.5462362315,745
7071,42.06432,-119.19134,3.2939251326,744
7072,42.09044,-119.04962,3.1854911664,742
7073,42.11639,-118.9078,2.8732066384,747
7074,42.14219,-118.76587,2.4793592465,747
7075,42.16781,-118.62383,2.2855958476,746
7076,42.19327,-118.48168,2.169489485,746
7077,42.21857,-118.33942,2.2955979511,744
7078,42.2437,-118.19706,2.2208718212,746
7079,42.26866,-118.0546,2.4098434624,745
7080,42.29346,-117.91202,2.0369203588,748
7081,42.31809,-117.76934,2.0170098855,744
7082,42.34256,-117.62656,2.0309579087,747
7083,42.36686,-117.48367,2.2468300703,747
7084,42.39099,-117.34068,2.0631517324,747
7085,42.41496,-117.19759,1.848023226,749
7086,42.43876,-117.0544,1.690074548,746
7087,42.46238,-116.9111,1.8245369908,746
7088,42.48585,-116.76771,1.79606349,743
7089,42.50914,-116.62421,1.8048827098,757
7090,42.53227,-116.48061,1.8897368068,740
7091,42.55523,-116.33692,1.9245494094,744
7092,42.57803,-116.19313,1.4325603418,745
7093,42.60065,-116.04924,1.4561673345,744
7094,42.62311,-115.90525,1.3087922147,754
7095,42.64539,-115.76117,1.7074348263,743
7096,42.66751,-115.61699,1.1648105282,751
7097,42.68946,-115.47272,1.2274396683,746
7098,42.71125,-115.32835,0.9863047218,744
7099,42.73286,-115.18388,1.1467308269,753
7100,42.7543,-115.03933,0.9215730165,748
7101,42.77557,-114.89468,0.9327945703,742
7102,42.79668,-114.74994,0.9200937597,747
7103,42.81761,-114.60511,1.1171797604,745
7104,42.83837,-114.46018,1.3610647106,747
7105,42.85897,-114.31517,1.9413800132,746
7106,41.02263,-124.67013,1.8117725512,746
7107,41.05507,-124.53291,1.5225846442,746
7108,41.08735,-124.39555,4.5904696489,744
7109,41.11948,-124.25807,5.4048865723,748
7110,41.15145,-124.12046,5.6962922404,740
7111,41.18326,-123.98273,5.2017339661,746
7112,41.21491,-123.84486,5.0890242373,742
7113,41.24641,-123.70686,3.3863626676,746
7114,41.27774,-123.56874,3.5025616685,747
7115,41.30892,-123.4305,3.912479404,748
7116,41.33994,-123.29212,4.80924389,749
7117,41.3708,-123.15363,5.2556950514,747
7118,41.4015,-123.015,6.2358303024,746
7119,41.43204,-122.87625,5.9930113031,741
7120,41.46242,-122.73738,6.7843915849,749
7121,41.49264,-122.59838,6.6433621395,741
7122,41.5227,-122.45926,6.6680470043,751
7123,41.5526,-122.32002,7.0661912127,749
7124,41.58234,-122.18066,7.0662794668,743
7125,41.61192,-122.04117,6.9179288847,744
7126,41.64134,-121.90157,6.0709266708,738
7127,41.6706,-121.76183,6.2423501451,744
7128,41.6997,-121.62199,5.9377948482,744
7129,41.72863,-121.48202,5.3430480838,747
7130,41.75741,-121.34193,5.1769898518,746
7131,41.78602,-121.20173,5.2313653036,744
7132,41.81447,-121.0614,5.4926916001,748
7133,41.84275,-120.92096,5.460415592,749
7134,41.87088,-120.7804,5.3056627231,746
7135,41.89884,-120.63972,4.7515773851,748
7136,41.92664,-120.49894,4.8357253855,744
7137,41.95428,-120.35803,4.8473761326,747
7138,41.98175,-120.21701,4.478861333,743
7139,42.00906,-120.07587,4.4814900971,744
7140,42.03621,-119.93462,4.0542952045,741
7141,42.06319,-119.79326,4.2079287255,743
7142,42.09,-119.65179,3.5798808436,748
7143,42.11666,-119.5102,3.6305460132,748
7144,42.14315,-119.3685,3.6465984446,745
7145,42.16947,-119.22668,3.2747953863,746
7146,42.19563,-119.08476,3.1039005575,748
7147,42.22163,-118.94273,2.8579199556,744
7148,42.24746,-118.80059,2.8085288659,748
7149,42.27312,-118.65835,2.5251487059,745
7150,42.29862,-118.51598,2.4051171179,746
7151,42.32395,-118.37352,2.2201615841,747
7152,42.34912,-118.23095,2.4542766003,743
7153,42.37412,-118.08827,2.2162887909,744
7154,42.39895,-117.94549,2.1593815319,746
7155,42.42362,-117.8026,2.0609973652,745
7156,42.44812,-117.6596,2.0901171906,743
7157,42.47245,-117.5165,2.2066529217,746
7158,42.49662,-117.3733,1.9702654859,745
7159,42.52063,-117.22999,1.8594657944,745
7160,42.54446,-117.08659,1.6382245557,744
7161,42.56812,-116.94307,1.7953026297,743
7162,42.59162,-116.79946,1.8204461707,744
7163,42.61495,-116.65575,1.8611763064,743
7164,42.63811,-116.51194,1.7537906847,747
7165,42.66111,-116.36803,1.906241443,743
7166,42.68394,-116.22401,1.4707972812,746
7167,42.70659,-116.07991,1.5155985172,747
7168,42.72908,-115.93571,1.2965553113,745
7169,42.7514,-115.7914,1.6019063453,747
7170,42.77355,-115.647,1.056140403,745
7171,42.79554,-115.50251,1.1649366836,745
7172,42.81735,-115.35792,0.8244825076,745
7173,42.83899,-115.21324,0.9910831445,744
7174,42.86047,-115.06846,0.9128491758,746
7175,42.88177,-114.92359,0.9660241544,748
7176,42.9029,-114.77863,0.9342122873,747
7177,42.92387,-114.63358,1.0239483438,744
7178,42.94466,-114.48843,1.1598595796,743
7179,42.96529,-114.34319,1.8541882822,740
7180,41.1261,-124.71329,1.9102302233,745
7181,41.15858,-124.57589,1.4569714117,754
7182,41.19091,-124.43835,4.696104453,753
7183,41.22309,-124.30068,5.0729278663,744
7184,41.2551,-124.16288,5.4991707199,747
7185,41.28696,-124.02495,5.4076553895,747
7186,41.31866,-123.88689,5.1767687208,746
7187,41.3502,-123.74871,3.5248469184,745
7188,41.38158,-123.6104,3.4628614613,744
7189,41.4128,-123.47196,3.7061340568,748
7190,41.44386,-123.3334,4.8126335441,739
7191,41.47477,-123.1947,5.1183885245,742
7192,41.50551,-123.05589,5.823483315,746
7193,41.5361,-122.91694,5.9560310249,748
7194,41.56652,-122.77788,6.5529134494,745
7195,41.59679,-122.63868,6.6648650169,748
7196,41.6269,-122.49937,7.0614496731,751
